C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_00_832.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_00_832.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_00_832.jpg, -0.09977418, 1, 0, 30.18788
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_00_950.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_00_950.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_00_950.jpg, -0.1916988, 1, 0, 30.18704
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_01_056.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_01_056.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_01_056.jpg, 0, 1, 0, 30.18946
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_01_171.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_01_171.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_01_171.jpg, 0, 1, 0, 30.19018
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_01_281.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_01_281.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_01_281.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_01_391.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_01_391.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_01_391.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_01_499.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_01_499.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_01_499.jpg, -0.04765166, 1, 0, 30.18979
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_01_608.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_01_608.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_01_608.jpg, -0.07747153, 1, 0, 30.19001
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_01_712.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_01_712.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_01_712.jpg, 0, 1, 0, 30.19012
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_01_818.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_01_818.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_01_818.jpg, 0, 1, 0, 30.19028
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_01_931.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_01_931.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_01_931.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_02_041.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_02_041.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_02_041.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_02_159.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_02_159.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_02_159.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_02_264.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_02_264.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_02_264.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_02_375.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_02_375.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_02_375.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_02_486.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_02_486.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_02_486.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_02_598.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_02_598.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_02_598.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_02_705.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_02_705.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_02_705.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_02_815.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_02_815.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_02_815.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_02_918.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_02_918.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_02_918.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_03_023.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_03_023.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_03_023.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_03_136.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_03_136.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_03_136.jpg, 0, 1, 0, 30.19016
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_03_246.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_03_246.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_03_246.jpg, 0, 1, 0, 30.19027
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_03_356.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_03_356.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_03_356.jpg, 0, 1, 0, 30.19028
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_03_470.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_03_470.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_03_470.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_03_583.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_03_583.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_03_583.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_03_692.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_03_692.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_03_692.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_03_803.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_03_803.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_03_803.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_03_906.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_03_906.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_03_906.jpg, -0.2260013, 1, 0, 30.17687
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_04_011.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_04_011.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_04_011.jpg, 0, 1, 0, 30.18976
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_04_126.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_04_126.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_04_126.jpg, 0, 1, 0, 30.19025
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_04_239.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_04_239.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_04_239.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_04_345.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_04_345.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_04_345.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_04_452.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_04_452.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_04_452.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_04_566.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_04_566.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_04_566.jpg, -0.261874, 1, 0, 30.171
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_04_679.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_04_679.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_04_679.jpg, 0, 1, 0, 30.18968
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_04_789.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_04_789.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_04_789.jpg, 0, 1, 0, 30.19021
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_04_904.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_04_904.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_04_904.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_05_009.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_05_009.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_05_009.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_05_122.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_05_122.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_05_122.jpg, 0, 1, 0, 30.19028
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_05_235.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_05_235.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_05_235.jpg, -0.2589545, 1, 0, 30.17361
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_05_351.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_05_351.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_05_351.jpg, 0, 1, 0, 30.18952
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_05_452.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_05_452.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_05_452.jpg, 0, 1, 0, 30.19017
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_05_565.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_05_565.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_05_565.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_05_674.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_05_674.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_05_674.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_05_783.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_05_783.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_05_783.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_05_896.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_05_896.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_05_896.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_06_005.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_06_005.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_06_005.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_06_116.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_06_116.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_06_116.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_06_227.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_06_227.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_06_227.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_06_340.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_06_340.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_06_340.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_06_449.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_06_449.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_06_449.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_06_557.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_06_557.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_06_557.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_06_660.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_06_660.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_06_660.jpg, 0, 1, 0, 30.19028
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_06_777.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_06_777.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_06_777.jpg, 0, 1, 0, 30.19028
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_06_897.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_06_897.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_06_897.jpg, 0, 1, 0, 30.19028
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_06_997.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_06_997.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_06_997.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_07_098.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_07_098.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_07_098.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_07_198.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_07_198.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_07_198.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_07_310.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_07_310.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_07_310.jpg, 0, 1, 0, 30.19032
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_07_425.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_07_425.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_07_425.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_07_534.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_07_534.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_07_534.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_07_645.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_07_645.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_07_645.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_07_748.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_07_748.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_07_748.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_07_865.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_07_865.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_07_865.jpg, 0, 1, 0, 30.19032
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_07_972.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_07_972.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_07_972.jpg, 0, 1, 0, 30.19032
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_08_086.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_08_086.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_08_086.jpg, 0, 1, 0, 30.19032
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_08_199.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_08_199.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_08_199.jpg, 0, 1, 0, 30.19028
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_08_311.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_08_311.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_08_311.jpg, -0.2864887, 1, 0, 30.17036
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_08_424.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_08_424.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_08_424.jpg, -0.002325531, 1, 0, 30.1891
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_08_528.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_08_528.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_08_528.jpg, 0, 1, 0, 30.18997
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_08_633.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_08_633.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_08_633.jpg, 0, 1, 0, 30.19025
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_08_745.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_08_745.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_08_745.jpg, -0.03720126, 1, 0, 30.19127
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_08_857.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_08_857.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_08_857.jpg, 0, 1, 0, 30.19021
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_08_961.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_08_961.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_08_961.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_09_075.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_09_075.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_09_075.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_09_188.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_09_188.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_09_188.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_09_299.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_09_299.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_09_299.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_09_414.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_09_414.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_09_414.jpg, 0, 1, 0, 30.19028
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_09_528.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_09_528.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_09_528.jpg, 0, 1, 0, 30.19029
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_09_641.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_09_641.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_09_641.jpg, 0, 1, 0, 30.19031
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_09_756.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_09_756.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_09_756.jpg, 0, 1, 0, 30.19028
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_09_872.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_09_872.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_09_872.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_09_988.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_09_988.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_09_988.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_10_103.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_10_103.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_10_103.jpg, 0, 1, 0, 30.1903
C:\Users\Ahmed\Desktop\Car Simulator\IMG\center_2019_11_09_17_37_10_215.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\left_2019_11_09_17_37_10_215.jpg, C:\Users\Ahmed\Desktop\Car Simulator\IMG\right_2019_11_09_17_37_10_215.jpg, 0, 1, 0, 30.1903
